[23:17:21 INFO]: [Chunky] Loading server plugin Chunky v1.5.3
[23:17:27 INFO]: [Chunky] Enabling Chunky v1.5.3
[23:31:20 INFO]: [Chunky] Task running for world. Processed: 38047 chunks (65.51%), ETA: 0:07:52, Rate: 42.4 cps, Current: -86, -12
[23:31:21 INFO]: [Chunky] Task running for world. Processed: 38084 chunks (65.57%), ETA: 0:07:50, Rate: 42.5 cps, Current: -80, -13
[23:31:22 INFO]: [Chunky] Task running for world. Processed: 38127 chunks (65.64%), ETA: 0:07:42, Rate: 43.2 cps, Current: -80, -9
[23:31:23 INFO]: [Chunky] Task running for world. Processed: 38171 chunks (65.72%), ETA: 0:07:38, Rate: 43.4 cps, Current: -79, -1
[23:31:24 INFO]: [Chunky] Task running for world. Processed: 38205 chunks (65.78%), ETA: 0:07:42, Rate: 42.9 cps, Current: -73, -5
[23:31:25 INFO]: [Chunky] Task running for world. Processed: 38274 chunks (65.90%), ETA: 0:07:30, Rate: 44.0 cps, Current: -65, -10
[23:31:26 INFO]: [Chunky] Task running for world. Processed: 38330 chunks (65.99%), ETA: 0:07:35, Rate: 43.3 cps, Current: -65, -16
[23:31:27 INFO]: [Chunky] Task running for world. Processed: 38370 chunks (66.06%), ETA: 0:07:33, Rate: 43.5 cps, Current: -68, -22
[23:31:28 INFO]: [Chunky] Task running for world. Processed: 38419 chunks (66.15%), ETA: 0:07:31, Rate: 43.5 cps, Current: -72, -20
[23:31:29 INFO]: [Chunky] Task running for world. Processed: 38473 chunks (66.24%), ETA: 0:07:20, Rate: 44.5 cps, Current: -80, -26
[23:31:30 INFO]: [Chunky] Task running for world. Processed: 38534 chunks (66.35%), ETA: 0:07:16, Rate: 44.7 cps, Current: -72, -30
[23:31:32 INFO]: [Chunky] Task running for world. Processed: 38593 chunks (66.45%), ETA: 0:07:27, Rate: 43.5 cps, Current: -94, 0
[23:31:33 INFO]: [Chunky] Task running for world. Processed: 38637 chunks (66.52%), ETA: 0:07:31, Rate: 43.1 cps, Current: -96, 2
[23:31:34 INFO]: [Chunky] Task running for world. Processed: 38698 chunks (66.63%), ETA: 0:07:37, Rate: 42.4 cps, Current: -88, 6
[23:31:35 INFO]: [Chunky] Task running for world. Processed: 38735 chunks (66.69%), ETA: 0:07:50, Rate: 41.1 cps, Current: -85, 10
[23:31:36 INFO]: [Chunky] Task running for world. Processed: 38756 chunks (66.73%), ETA: 0:07:51, Rate: 41.0 cps, Current: -86, 12
[23:31:37 INFO]: [Chunky] Task running for world. Processed: 38796 chunks (66.80%), ETA: 0:07:50, Rate: 41.0 cps, Current: -84, 15
[23:31:38 INFO]: [Chunky] Task running for world. Processed: 38836 chunks (66.87%), ETA: 0:07:48, Rate: 41.1 cps, Current: -94, 14
[23:31:39 INFO]: [Chunky] Task running for world. Processed: 38867 chunks (66.92%), ETA: 0:08:01, Rate: 39.9 cps, Current: -96, 14
[23:31:41 INFO]: [Chunky] Task running for world. Processed: 38900 chunks (66.98%), ETA: 0:07:54, Rate: 40.4 cps, Current: -89, 21
[23:31:42 INFO]: [Chunky] Task running for world. Processed: 38940 chunks (67.04%), ETA: 0:07:53, Rate: 40.4 cps, Current: -91, 24
[23:31:43 INFO]: [Chunky] Task running for world. Processed: 38976 chunks (67.11%), ETA: 0:07:57, Rate: 40.0 cps, Current: -89, 30
[23:31:44 INFO]: [Chunky] Task running for world. Processed: 39007 chunks (67.16%), ETA: 0:07:56, Rate: 40.0 cps, Current: -83, 29
[23:31:45 INFO]: [Chunky] Task running for world. Processed: 39053 chunks (67.24%), ETA: 0:07:49, Rate: 40.6 cps, Current: -88, 18
[23:31:46 INFO]: [Chunky] Task running for world. Processed: 39107 chunks (67.33%), ETA: 0:07:39, Rate: 41.3 cps, Current: -80, 18
[23:31:47 INFO]: [Chunky] Task running for world. Processed: 39150 chunks (67.41%), ETA: 0:07:39, Rate: 41.2 cps, Current: -80, 23
[23:31:48 INFO]: [Chunky] Task running for world. Processed: 39202 chunks (67.50%), ETA: 0:07:33, Rate: 41.6 cps, Current: -77, 29
[23:31:49 INFO]: [Chunky] Task running for world. Processed: 39231 chunks (67.55%), ETA: 0:07:43, Rate: 40.7 cps, Current: -73, 27
[23:31:50 INFO]: [Chunky] Task running for world. Processed: 39333 chunks (67.72%), ETA: 0:07:16, Rate: 43.0 cps, Current: -71, 19
[23:31:51 INFO]: [Chunky] Task running for world. Processed: 39387 chunks (67.81%), ETA: 0:07:11, Rate: 43.4 cps, Current: -69, 15
[23:31:52 INFO]: [Chunky] Task running for world. Processed: 39441 chunks (67.91%), ETA: 0:07:06, Rate: 43.7 cps, Current: -80, 12
[23:31:53 INFO]: [Chunky] Task running for world. Processed: 39515 chunks (68.03%), ETA: 0:06:51, Rate: 45.1 cps, Current: -74, 6
[23:31:55 INFO]: [Chunky] Task running for world. Processed: 39617 chunks (68.21%), ETA: 0:06:51, Rate: 44.9 cps, Current: -95, 32
[23:31:56 INFO]: [Chunky] Task running for world. Processed: 39661 chunks (68.29%), ETA: 0:06:53, Rate: 44.6 cps, Current: -96, 34
[23:31:57 INFO]: [Chunky] Task running for world. Processed: 39699 chunks (68.35%), ETA: 0:06:57, Rate: 44.0 cps, Current: -85, 34
[23:31:58 INFO]: [Chunky] Task running for world. Processed: 39736 chunks (68.41%), ETA: 0:07:02, Rate: 43.4 cps, Current: -82, 38
[23:31:59 INFO]: [Chunky] Task running for world. Processed: 39763 chunks (68.46%), ETA: 0:07:12, Rate: 42.4 cps, Current: -83, 42
[23:32:00 INFO]: [Chunky] Task running for world. Processed: 39792 chunks (68.51%), ETA: 0:07:13, Rate: 42.2 cps, Current: -83, 46
[23:32:01 INFO]: [Chunky] Task running for world. Processed: 39820 chunks (68.56%), ETA: 0:07:18, Rate: 41.7 cps, Current: -84, 47
[23:32:02 INFO]: [Chunky] Task running for world. Processed: 39848 chunks (68.61%), ETA: 0:07:21, Rate: 41.3 cps, Current: -93, 44
[23:32:03 INFO]: [Chunky] Task running for world. Processed: 39879 chunks (68.66%), ETA: 0:07:31, Rate: 40.3 cps, Current: -96, 44
[23:32:05 INFO]: [Chunky] Task running for world. Processed: 39905 chunks (68.71%), ETA: 0:07:35, Rate: 39.9 cps, Current: -91, 53
[23:32:06 INFO]: [Chunky] Task running for world. Processed: 39925 chunks (68.74%), ETA: 0:07:37, Rate: 39.7 cps, Current: -94, 55
[23:32:07 INFO]: [Chunky] Task running for world. Processed: 39941 chunks (68.77%), ETA: 0:07:46, Rate: 38.9 cps, Current: -95, 58
[23:32:08 INFO]: [Chunky] Task running for world. Processed: 39991 chunks (68.85%), ETA: 0:07:40, Rate: 39.3 cps, Current: -89, 57
[23:32:09 INFO]: [Chunky] Task running for world. Processed: 40030 chunks (68.92%), ETA: 0:07:36, Rate: 39.5 cps, Current: -84, 60
[23:32:10 INFO]: [Chunky] Task running for world. Processed: 40094 chunks (69.03%), ETA: 0:07:19, Rate: 40.9 cps, Current: -81, 57
[23:32:11 INFO]: [Chunky] Task running for world. Processed: 40132 chunks (69.10%), ETA: 0:07:19, Rate: 40.8 cps, Current: -79, 50
[23:32:12 INFO]: [Chunky] Task running for world. Processed: 40179 chunks (69.18%), ETA: 0:07:14, Rate: 41.2 cps, Current: -78, 55
[23:32:13 INFO]: [Chunky] Task running for world. Processed: 40236 chunks (69.28%), ETA: 0:07:03, Rate: 42.1 cps, Current: -72, 56
[23:32:14 INFO]: [Chunky] Task running for world. Processed: 40306 chunks (69.40%), ETA: 0:06:53, Rate: 43.0 cps, Current: -72, 63
[23:32:15 INFO]: [Chunky] Task running for world. Processed: 40387 chunks (69.54%), ETA: 0:06:42, Rate: 43.9 cps, Current: -66, 47
[23:32:16 INFO]: [Chunky] Task running for world. Processed: 40449 chunks (69.64%), ETA: 0:06:35, Rate: 44.6 cps, Current: -75, 46
[23:32:17 INFO]: [Chunky] Task running for world. Processed: 40515 chunks (69.76%), ETA: 0:06:30, Rate: 45.0 cps, Current: -80, 39
[23:32:19 INFO]: [Chunky] Task running for world. Processed: 40641 chunks (69.97%), ETA: 0:06:10, Rate: 47.0 cps, Current: -94, 64
[23:32:20 INFO]: [Chunky] Task running for world. Processed: 40686 chunks (70.05%), ETA: 0:06:25, Rate: 45.1 cps, Current: -89, 64
[23:32:21 INFO]: [Chunky] Task running for world. Processed: 40747 chunks (70.16%), ETA: 0:06:25, Rate: 45.0 cps, Current: -88, 71
[23:32:22 INFO]: [Chunky] Task running for world. Processed: 40788 chunks (70.23%), ETA: 0:06:34, Rate: 43.8 cps, Current: -82, 73
[23:32:23 INFO]: [Chunky] Task running for world. Processed: 40837 chunks (70.31%), ETA: 0:06:38, Rate: 43.3 cps, Current: -81, 79
[23:32:24 INFO]: [Chunky] Task running for world. Processed: 40886 chunks (70.39%), ETA: 0:06:35, Rate: 43.4 cps, Current: -94, 80
[23:32:25 INFO]: [Chunky] Task running for world. Processed: 40927 chunks (70.47%), ETA: 0:06:35, Rate: 43.4 cps, Current: -90, 83
[23:32:26 INFO]: [Chunky] Task running for world. Processed: 40960 chunks (70.52%), ETA: 0:06:35, Rate: 43.3 cps, Current: -94, 88
[23:32:27 INFO]: [Chunky] Task running for world. Processed: 40999 chunks (70.59%), ETA: 0:06:33, Rate: 43.4 cps, Current: -96, 93
[23:32:28 INFO]: [Chunky] Task running for world. Processed: 41045 chunks (70.67%), ETA: 0:06:27, Rate: 44.0 cps, Current: -85, 93
[23:32:29 INFO]: [Chunky] Task running for world. Processed: 41085 chunks (70.74%), ETA: 0:06:22, Rate: 44.5 cps, Current: -83, 86
[23:32:31 INFO]: [Chunky] Task running for world. Processed: 41156 chunks (70.86%), ETA: 0:06:10, Rate: 45.7 cps, Current: -80, 83
[23:32:32 INFO]: [Chunky] Task running for world. Processed: 41203 chunks (70.94%), ETA: 0:06:04, Rate: 46.3 cps, Current: -78, 87
[23:32:33 INFO]: [Chunky] Task running for world. Processed: 41262 chunks (71.04%), ETA: 0:05:55, Rate: 47.3 cps, Current: -78, 95
[23:32:34 INFO]: [Chunky] Task running for world. Processed: 41345 chunks (71.19%), ETA: 0:05:40, Rate: 49.1 cps, Current: -65, 87
[23:32:35 INFO]: [Chunky] Task running for world. Processed: 41424 chunks (71.32%), ETA: 0:05:24, Rate: 51.3 cps, Current: -66, 75
[23:32:36 INFO]: [Chunky] Task running for world. Processed: 41483 chunks (71.42%), ETA: 0:05:14, Rate: 52.8 cps, Current: -80, 77
[23:32:37 INFO]: [Chunky] Task running for world. Processed: 41590 chunks (71.61%), ETA: 0:05:01, Rate: 54.7 cps, Current: -74, 64
[23:32:38 INFO]: [Chunky] Task running for world. Processed: 41665 chunks (71.74%), ETA: 0:04:57, Rate: 55.2 cps, Current: -96, 96
[23:32:40 INFO]: [Chunky] Task running for world. Processed: 41670 chunks (71.74%), ETA: 0:05:08, Rate: 53.2 cps, Current: -94, 97
[23:32:41 INFO]: [Chunky] Task running for world. Processed: 41739 chunks (71.86%), ETA: 0:05:01, Rate: 54.3 cps, Current: -94, 117
[23:32:42 INFO]: [Chunky] Task running for world. Processed: 41795 chunks (71.96%), ETA: 0:04:59, Rate: 54.4 cps, Current: -90, 96
[23:32:43 INFO]: [Chunky] Task running for world. Processed: 41851 chunks (72.06%), ETA: 0:04:59, Rate: 54.2 cps, Current: -88, 99
[23:32:44 INFO]: [Chunky] Task running for world. Processed: 41922 chunks (72.18%), ETA: 0:04:57, Rate: 54.3 cps, Current: -86, 103
[23:32:45 INFO]: [Chunky] Task running for world. Processed: 41979 chunks (72.28%), ETA: 0:05:00, Rate: 53.6 cps, Current: -83, 98
[23:32:46 INFO]: [Chunky] Task running for world. Processed: 42037 chunks (72.38%), ETA: 0:05:00, Rate: 53.5 cps, Current: -81, 103
[23:32:47 INFO]: [Chunky] Task running for world. Processed: 42099 chunks (72.48%), ETA: 0:04:59, Rate: 53.3 cps, Current: -79, 107
[23:32:48 INFO]: [Chunky] Task running for world. Processed: 42157 chunks (72.58%), ETA: 0:05:03, Rate: 52.5 cps, Current: -76, 99
[23:32:49 INFO]: [Chunky] Task running for world. Processed: 42215 chunks (72.68%), ETA: 0:05:01, Rate: 52.6 cps, Current: -75, 114
[23:32:50 INFO]: [Chunky] Task running for world. Processed: 42276 chunks (72.79%), ETA: 0:04:56, Rate: 53.2 cps, Current: -72, 108
[23:32:51 INFO]: [Chunky] Task running for world. Processed: 42333 chunks (72.89%), ETA: 0:04:55, Rate: 53.2 cps, Current: -69, 98
[23:32:52 INFO]: [Chunky] Task running for world. Processed: 42389 chunks (72.98%), ETA: 0:04:51, Rate: 53.8 cps, Current: -68, 115
[23:32:53 INFO]: [Chunky] Task running for world. Processed: 42443 chunks (73.08%), ETA: 0:04:49, Rate: 54.0 cps, Current: -66, 117
[23:32:54 INFO]: [Chunky] Task running for world. Processed: 42495 chunks (73.17%), ETA: 0:04:47, Rate: 54.2 cps, Current: -64, 118
[23:32:55 INFO]: [Chunky] Task running for world. Processed: 42540 chunks (73.24%), ETA: 0:04:45, Rate: 54.5 cps, Current: -62, 113
[23:32:56 INFO]: [Chunky] Task running for world. Processed: 42588 chunks (73.33%), ETA: 0:04:41, Rate: 55.1 cps, Current: -60, 113
[23:32:57 INFO]: [Chunky] Task running for world. Processed: 42629 chunks (73.40%), ETA: 0:04:40, Rate: 55.1 cps, Current: -57, 99
[23:32:58 INFO]: [Chunky] Task running for world. Processed: 42679 chunks (73.48%), ETA: 0:04:38, Rate: 55.3 cps, Current: -55, 98
[23:32:59 INFO]: [Chunky] Task running for world. Processed: 42736 chunks (73.58%), ETA: 0:04:34, Rate: 55.9 cps, Current: -53, 102
[23:33:00 INFO]: [Chunky] Task running for world. Processed: 42798 chunks (73.69%), ETA: 0:04:34, Rate: 55.7 cps, Current: -52, 117
[23:33:01 INFO]: [Chunky] Task running for world. Processed: 42855 chunks (73.78%), ETA: 0:04:31, Rate: 56.1 cps, Current: -48, 97
[23:33:02 INFO]: [Chunky] Task running for world. Processed: 42910 chunks (73.88%), ETA: 0:04:30, Rate: 56.0 cps, Current: -47, 112
[23:33:03 INFO]: [Chunky] Task running for world. Processed: 42968 chunks (73.98%), ETA: 0:04:32, Rate: 55.5 cps, Current: -45, 116
[23:33:04 INFO]: [Chunky] Task running for world. Processed: 43025 chunks (74.08%), ETA: 0:04:35, Rate: 54.7 cps, Current: -41, 96
[23:33:05 INFO]: [Chunky] Task running for world. Processed: 43084 chunks (74.18%), ETA: 0:04:33, Rate: 54.7 cps, Current: -39, 100
[23:33:06 INFO]: [Chunky] Task running for world. Processed: 43140 chunks (74.28%), ETA: 0:04:41, Rate: 53.1 cps, Current: -38, 114
[23:33:07 INFO]: [Chunky] Task running for world. Processed: 43200 chunks (74.38%), ETA: 0:04:38, Rate: 53.4 cps, Current: -35, 106
[23:33:08 INFO]: [Chunky] Task running for world. Processed: 43254 chunks (74.47%), ETA: 0:04:37, Rate: 53.4 cps, Current: -32, 98
[23:33:09 INFO]: [Chunky] Task running for world. Processed: 43307 chunks (74.56%), ETA: 0:04:28, Rate: 55.1 cps, Current: -31, 109
[23:33:10 INFO]: [Chunky] Task running for world. Processed: 43359 chunks (74.65%), ETA: 0:04:30, Rate: 54.5 cps, Current: -28, 100
[23:33:11 INFO]: [Chunky] Task running for world. Processed: 43413 chunks (74.75%), ETA: 0:04:28, Rate: 54.5 cps, Current: -27, 113
[23:33:12 INFO]: [Chunky] Task running for world. Processed: 43464 chunks (74.83%), ETA: 0:04:28, Rate: 54.5 cps, Current: -25, 113
[23:33:13 INFO]: [Chunky] Task running for world. Processed: 43514 chunks (74.92%), ETA: 0:04:30, Rate: 53.8 cps, Current: -23, 114
[23:33:14 INFO]: [Chunky] Task running for world. Processed: 43563 chunks (75.00%), ETA: 0:04:31, Rate: 53.5 cps, Current: -21, 112
[23:33:15 INFO]: [Chunky] Task running for world. Processed: 43607 chunks (75.08%), ETA: 0:04:32, Rate: 53.0 cps, Current: -19, 109
[23:33:16 INFO]: [Chunky] Task running for world. Processed: 43655 chunks (75.16%), ETA: 0:04:34, Rate: 52.5 cps, Current: -17, 108
[23:33:17 INFO]: [Chunky] Task running for world. Processed: 43695 chunks (75.23%), ETA: 0:04:36, Rate: 52.0 cps, Current: -16, 116
[23:33:19 INFO]: [Chunky] Task running for world. Processed: 43743 chunks (75.31%), ETA: 0:04:37, Rate: 51.6 cps, Current: -14, 115
[23:33:20 INFO]: [Chunky] Task running for world. Processed: 43798 chunks (75.41%), ETA: 0:04:38, Rate: 51.4 cps, Current: -12, 118
[23:33:21 INFO]: [Chunky] Task running for world. Processed: 43855 chunks (75.51%), ETA: 0:04:37, Rate: 51.3 cps, Current: -8, 98
[23:33:22 INFO]: [Chunky] Task running for world. Processed: 43909 chunks (75.60%), ETA: 0:04:36, Rate: 51.2 cps, Current: -6, 100
[23:33:23 INFO]: [Chunky] Task running for world. Processed: 43958 chunks (75.68%), ETA: 0:04:37, Rate: 50.9 cps, Current: -4, 99
[23:33:24 INFO]: [Chunky] Task running for world. Processed: 44010 chunks (75.77%), ETA: 0:04:36, Rate: 50.9 cps, Current: -3, 112
[23:33:25 INFO]: [Chunky] Task running for world. Processed: 44061 chunks (75.86%), ETA: 0:04:34, Rate: 51.1 cps, Current: -1, 111
[23:33:26 INFO]: [Chunky] Task running for world. Processed: 44109 chunks (75.94%), ETA: 0:04:33, Rate: 51.2 cps, Current: 2, 100
[23:33:27 INFO]: [Chunky] Task running for world. Processed: 44162 chunks (76.04%), ETA: 0:04:29, Rate: 51.6 cps, Current: 3, 113
[23:33:28 INFO]: [Chunky] Task running for world. Processed: 44220 chunks (76.14%), ETA: 0:04:27, Rate: 51.8 cps, Current: 6, 104
[23:33:29 INFO]: [Chunky] Task running for world. Processed: 44277 chunks (76.23%), ETA: 0:04:26, Rate: 51.8 cps, Current: 8, 107
[23:33:30 INFO]: [Chunky] Task running for world. Processed: 44332 chunks (76.33%), ETA: 0:04:25, Rate: 51.7 cps, Current: 10, 110
[23:33:31 INFO]: [Chunky] Task running for world. Processed: 44374 chunks (76.40%), ETA: 0:04:27, Rate: 51.2 cps, Current: 11, 119
[23:33:32 INFO]: [Chunky] Task running for world. Processed: 44406 chunks (76.46%), ETA: 0:04:32, Rate: 50.3 cps, Current: 14, 99
[23:33:33 INFO]: [Chunky] Task running for world. Processed: 44447 chunks (76.53%), ETA: 0:04:33, Rate: 49.8 cps, Current: 14, 117
[23:33:34 INFO]: [Chunky] Task running for world. Processed: 44491 chunks (76.60%), ETA: 0:04:35, Rate: 49.3 cps, Current: 16, 113
[23:33:35 INFO]: [Chunky] Task running for world. Processed: 44545 chunks (76.69%), ETA: 0:04:35, Rate: 49.1 cps, Current: 19, 106
[23:33:36 INFO]: [Chunky] Task running for world. Processed: 44600 chunks (76.79%), ETA: 0:04:34, Rate: 49.1 cps, Current: 22, 96
[23:33:37 INFO]: [Chunky] Task running for world. Processed: 44652 chunks (76.88%), ETA: 0:04:34, Rate: 48.8 cps, Current: 24, 96
[23:33:38 INFO]: [Chunky] Task running for world. Processed: 44703 chunks (76.97%), ETA: 0:04:34, Rate: 48.7 cps, Current: 24, 120
[23:33:39 INFO]: [Chunky] Task running for world. Processed: 44749 chunks (77.05%), ETA: 0:04:35, Rate: 48.5 cps, Current: 27, 107
[23:33:40 INFO]: [Chunky] Task running for world. Processed: 44792 chunks (77.12%), ETA: 0:04:35, Rate: 48.2 cps, Current: 29, 104
[23:33:41 INFO]: [Chunky] Task running for world. Processed: 44840 chunks (77.20%), ETA: 0:04:35, Rate: 48.0 cps, Current: 30, 114
[23:33:42 INFO]: [Chunky] Task running for world. Processed: 44893 chunks (77.29%), ETA: 0:04:34, Rate: 48.0 cps, Current: 33, 104
[23:33:43 INFO]: [Chunky] Task running for world. Processed: 44947 chunks (77.39%), ETA: 0:04:33, Rate: 48.1 cps, Current: 34, 118
[23:33:44 INFO]: [Chunky] Task running for world. Processed: 44990 chunks (77.46%), ETA: 0:04:33, Rate: 47.8 cps, Current: 37, 103
[23:33:45 INFO]: [Chunky] Task running for world. Processed: 45026 chunks (77.52%), ETA: 0:04:34, Rate: 47.6 cps, Current: 39, 96
[23:33:46 INFO]: [Chunky] Task running for world. Processed: 45061 chunks (77.58%), ETA: 0:04:35, Rate: 47.2 cps, Current: 39, 110
[23:33:47 INFO]: [Chunky] Task running for world. Processed: 45109 chunks (77.67%), ETA: 0:04:33, Rate: 47.4 cps, Current: 42, 100
[23:33:48 INFO]: [Chunky] Task running for world. Processed: 45155 chunks (77.74%), ETA: 0:04:32, Rate: 47.4 cps, Current: 43, 109
[23:33:49 INFO]: [Chunky] Task running for world. Processed: 45205 chunks (77.83%), ETA: 0:04:32, Rate: 47.3 cps, Current: 46, 98
[23:33:50 INFO]: [Chunky] Task running for world. Processed: 45257 chunks (77.92%), ETA: 0:04:32, Rate: 47.0 cps, Current: 48, 99
[23:33:51 INFO]: [Chunky] Task running for world. Processed: 45310 chunks (78.01%), ETA: 0:04:31, Rate: 47.1 cps, Current: 50, 100
[23:33:53 INFO]: [Chunky] Task running for world. Processed: 45364 chunks (78.10%), ETA: 0:04:29, Rate: 47.1 cps, Current: 51, 114
[23:33:54 INFO]: [Chunky] Task running for world. Processed: 45416 chunks (78.19%), ETA: 0:04:28, Rate: 47.1 cps, Current: 54, 103
[23:33:55 INFO]: [Chunky] Task running for world. Processed: 45466 chunks (78.28%), ETA: 0:04:27, Rate: 47.1 cps, Current: 55, 115
[23:33:56 INFO]: [Chunky] Task running for world. Processed: 45517 chunks (78.37%), ETA: 0:04:25, Rate: 47.2 cps, Current: 58, 104
[23:33:57 INFO]: [Chunky] Task running for world. Processed: 45568 chunks (78.46%), ETA: 0:04:25, Rate: 47.2 cps, Current: 59, 116
[23:33:58 INFO]: [Chunky] Task running for world. Processed: 45620 chunks (78.55%), ETA: 0:04:25, Rate: 47.0 cps, Current: 61, 117
[23:33:59 INFO]: [Chunky] Task running for world. Processed: 45671 chunks (78.63%), ETA: 0:04:25, Rate: 46.8 cps, Current: 63, 117
[23:34:00 INFO]: [Chunky] Task running for world. Processed: 45727 chunks (78.73%), ETA: 0:04:24, Rate: 46.8 cps, Current: 65, 120
[23:34:01 INFO]: [Chunky] Task running for world. Processed: 45781 chunks (78.82%), ETA: 0:04:20, Rate: 47.1 cps, Current: 69, 98
[23:34:02 INFO]: [Chunky] Task running for world. Processed: 45832 chunks (78.91%), ETA: 0:04:16, Rate: 47.8 cps, Current: 70, 110
[23:34:03 INFO]: [Chunky] Task running for world. Processed: 45881 chunks (78.99%), ETA: 0:04:14, Rate: 48.0 cps, Current: 72, 109
[23:34:04 INFO]: [Chunky] Task running for world. Processed: 45922 chunks (79.07%), ETA: 0:04:14, Rate: 47.9 cps, Current: 74, 105
[23:34:05 INFO]: [Chunky] Task running for world. Processed: 45972 chunks (79.15%), ETA: 0:04:13, Rate: 47.8 cps, Current: 76, 105
[23:34:06 INFO]: [Chunky] Task running for world. Processed: 46024 chunks (79.24%), ETA: 0:04:13, Rate: 47.6 cps, Current: 77, 119
[23:34:07 INFO]: [Chunky] Task running for world. Processed: 46080 chunks (79.34%), ETA: 0:04:11, Rate: 47.7 cps, Current: 81, 98
[23:34:08 INFO]: [Chunky] Task running for world. Processed: 46133 chunks (79.43%), ETA: 0:04:10, Rate: 47.8 cps, Current: 82, 110
[23:34:09 INFO]: [Chunky] Task running for world. Processed: 46186 chunks (79.52%), ETA: 0:04:07, Rate: 48.1 cps, Current: 85, 101
[23:34:10 INFO]: [Chunky] Task running for world. Processed: 46239 chunks (79.61%), ETA: 0:04:05, Rate: 48.3 cps, Current: 87, 102
[23:34:11 INFO]: [Chunky] Task running for world. Processed: 46289 chunks (79.70%), ETA: 0:04:03, Rate: 48.4 cps, Current: 89, 102
[23:34:12 INFO]: [Chunky] Task running for world. Processed: 46341 chunks (79.79%), ETA: 0:04:02, Rate: 48.4 cps, Current: 91, 103
[23:34:13 INFO]: [Chunky] Task running for world. Processed: 46389 chunks (79.87%), ETA: 0:04:02, Rate: 48.2 cps, Current: 93, 102
[23:34:14 INFO]: [Chunky] Task running for world. Processed: 46442 chunks (79.96%), ETA: 0:03:59, Rate: 48.6 cps, Current: 94, 115
[23:34:15 INFO]: [Chunky] Task running for world. Processed: 46497 chunks (80.06%), ETA: 0:03:55, Rate: 49.3 cps, Current: 96, 118
[23:34:16 INFO]: [Chunky] Task running for world. Processed: 46550 chunks (80.15%), ETA: 0:03:51, Rate: 49.9 cps, Current: 98, 120
[23:34:17 INFO]: [Chunky] Task running for world. Processed: 46605 chunks (80.24%), ETA: 0:03:48, Rate: 50.2 cps, Current: 101, 109
[23:34:18 INFO]: [Chunky] Task running for world. Processed: 46657 chunks (80.33%), ETA: 0:03:46, Rate: 50.4 cps, Current: 104, 99
[23:34:19 INFO]: [Chunky] Task running for world. Processed: 46711 chunks (80.42%), ETA: 0:03:45, Rate: 50.5 cps, Current: 106, 101
[23:34:20 INFO]: [Chunky] Task running for world. Processed: 46765 chunks (80.52%), ETA: 0:03:43, Rate: 50.7 cps, Current: 108, 103
[23:34:21 INFO]: [Chunky] Task running for world. Processed: 46817 chunks (80.61%), ETA: 0:03:42, Rate: 50.7 cps, Current: 109, 115
[23:34:22 INFO]: [Chunky] Task running for world. Processed: 46856 chunks (80.67%), ETA: 0:03:43, Rate: 50.3 cps, Current: 111, 109
[23:34:23 INFO]: [Chunky] Task running for world. Processed: 46892 chunks (80.74%), ETA: 0:03:45, Rate: 49.5 cps, Current: 113, 104
[23:34:24 INFO]: [Chunky] Task running for world. Processed: 46935 chunks (80.81%), ETA: 0:03:46, Rate: 49.3 cps, Current: 114, 110
[23:34:25 INFO]: [Chunky] Task running for world. Processed: 46991 chunks (80.91%), ETA: 0:03:44, Rate: 49.4 cps, Current: 116, 114
[23:34:26 INFO]: [Chunky] Task running for world. Processed: 47048 chunks (81.00%), ETA: 0:03:42, Rate: 49.6 cps, Current: 118, 119
[23:34:28 INFO]: [Chunky] Task running for world. Processed: 47080 chunks (81.06%), ETA: 0:03:45, Rate: 48.7 cps, Current: 120, 111
[23:34:29 INFO]: [Chunky] Task running for world. Processed: 47091 chunks (81.08%), ETA: 0:03:59, Rate: 46.0 cps, Current: 96, -98
[23:34:30 INFO]: [Chunky] Task running for world. Processed: 47137 chunks (81.16%), ETA: 0:03:59, Rate: 45.8 cps, Current: 97, -120
[23:34:31 INFO]: [Chunky] Task running for world. Processed: 47169 chunks (81.21%), ETA: 0:04:01, Rate: 45.1 cps, Current: 99, -119
[23:34:32 INFO]: [Chunky] Task running for world. Processed: 47210 chunks (81.28%), ETA: 0:04:02, Rate: 44.9 cps, Current: 101, -97
[23:34:34 INFO]: [Chunky] Task running for world. Processed: 47268 chunks (81.38%), ETA: 0:03:58, Rate: 45.4 cps, Current: 103, -120
[23:34:35 INFO]: [Chunky] Task running for world. Processed: 47331 chunks (81.49%), ETA: 0:03:54, Rate: 45.8 cps, Current: 106, -118
[23:34:36 INFO]: [Chunky] Task running for world. Processed: 47393 chunks (81.60%), ETA: 0:03:51, Rate: 46.1 cps, Current: 108, -114
[23:34:37 INFO]: [Chunky] Task running for world. Processed: 47473 chunks (81.74%), ETA: 0:03:47, Rate: 46.7 cps, Current: 111, -120
[23:34:38 INFO]: [Chunky] Task running for world. Processed: 47529 chunks (81.83%), ETA: 0:03:45, Rate: 46.9 cps, Current: 114, -119
[23:34:39 INFO]: [Chunky] Task running for world. Processed: 47593 chunks (81.94%), ETA: 0:03:42, Rate: 47.2 cps, Current: 116, -120
[23:34:40 INFO]: [Chunky] Task running for world. Processed: 47660 chunks (82.06%), ETA: 0:03:38, Rate: 47.7 cps, Current: 119, -107
